56;42;84;46;48;52;30
62;78;87;55;22;60;35
64;32;38;69;30;72;35
59;44;73;65;30;67;53
72;74;37;69;64;38;78
76;21;68;84;80;83;59
28;33;84;77;41;35;58
66;36;21;60;42;21;51
48;63;60;22;87;30;75
46;53;83;55;42;72;87
68;68;34;42;65;28;86
49;40;49;60;49;49;40
83;38;24;66;75;39;54
23;23;57;45;44;77;22
28;48;51;28;70;86;66
66;60;74;70;88;45;85
62;68;20;80;31;65;50
68;27;32;63;66;43;55
76;32;81;44;37;38;79
87;35;78;35;68;84;43
31;86;26;32;31;22;30
56;70;21;84;59;68;23
25;70;67;76;61;85;80
42;71;33;58;49;46;48
37;54;27;21;71;45;24
70;32;29;27;36;27;61
77;74;48;63;35;46;44
32;20;29;74;23;70;55
31;67;49;22;28;83;79
60;53;62;46;52;87;45
59;80;88;63;38;62;60
43;82;53;36;79;58;35
49;40;88;39;31;47;84
82;74;32;21;60;27;40
44;48;88;88;42;58;54
59;56;61;39;72;85;78
54;73;87;61;64;58;72
40;55;40;29;40;40;55
59;34;36;32;75;76;84
51;41;77;58;31;55;40
88;78;38;58;70;46;35
27;50;51;29;31;53;59
51;36;84;45;48;45;63
60;80;69;27;52;88;62
58;37;78;27;65;21;65
27;48;32;54;32;23;29
76;76;68;35;85;42;72
54;63;64;36;58;61;42
36;85;81;64;23;31;78
71;40;34;59;79;44;77
70;80;50;20;47;41;21
67;87;88;77;44;57;70
34;60;34;78;34;34;60
56;74;75;33;44;24;29
37;59;75;68;42;79;85
81;32;21;58;73;80;58
55;32;74;59;31;55;49
74;20;88;67;67;45;52
54;36;33;37;54;82;60
60;72;82;53;75;60;75
87;38;67;60;49;44;82
45;24;86;43;26;63;70
30;59;85;33;70;44;82
44;79;66;40;82;88;76
37;55;64;39;86;38;36
87;53;75;82;33;35;74
40;52;66;66;21;38;37
56;21;55;25;73;24;47
21;60;42;24;62;65;31
70;25;52;45;85;70;53
35;56;51;56;49;51;69
58;41;55;61;71;88;56
39;21;68;27;22;76;52
87;67;74;81;27;27;77
74;53;64;58;20;58;49
80;47;26;31;75;36;24
32;79;66;86;20;24;81
36;52;83;67;59;38;53
23;75;40;45;55;28;62
74;51;43;62;75;83;38
27;30;20;68;47;57;83
35;52;52;44;71;78;87
33;50;46;43;49;77;46
87;83;75;76;68;22;40
46;65;46;46;46;46;65
81;80;50;39;27;41;39
81;56;80;80;76;44;67
85;50;29;85;37;70;66
82;49;55;87;68;76;85
70;54;80;53;44;20;82
61;62;57;48;72;39;63
78;72;20;86;66;30;74
61;88;43;66;38;29;74
28;87;60;88;46;28;77
68;66;37;57;47;25;27
83;53;74;31;72;87;41
50;52;35;23;58;49;78
47;67;66;54;73;58;79
27;59;67;88;44;28;51
73;23;73;80;73;73;23
44;59;69;65;54;40;75
41;26;33;34;34;51;70
21;34;83;63;36;67;64
85;41;36;73;25;32;73
62;65;48;22;88;30;53
81;39;31;30;48;62;70
43;86;27;88;85;73;47
79;57;33;75;83;82;79
42;62;59;71;85;65;61
23;39;64;47;48;56;63
61;83;69;88;21;39;66
73;37;37;85;26;49;34
81;86;34;74;61;60;57
81;87;29;50;53;21;22
55;82;61;39;52;62;54
62;86;58;22;28;31;84
47;52;75;53;86;46;52
62;42;80;81;48;52;60
49;35;26;37;69;52;81
29;24;86;56;85;31;37
36;55;29;37;56;63;59
38;28;36;61;35;56;54
41;43;70;27;40;73;83
60;79;86;54;47;66;50
26;39;78;70;40;81;52
75;38;75;41;75;75;38
59;69;83;45;20;64;83
33;35;78;55;85;77;21
83;77;32;36;46;87;24
74;28;61;45;71;77;84
56;83;82;34;50;43;76
86;43;20;61;72;75;62
43;84;76;88;40;20;58
31;64;21;27;77;52;65
26;87;66;48;27;78;81
63;23;57;55;25;21;72
49;32;27;67;24;53;75
64;35;43;57;22;88;32
40;83;85;70;53;79;41
78;52;40;56;58;67;21
29;42;29;75;29;29;42
79;32;46;66;80;60;47
37;46;68;63;82;40;88
29;46;35;72;28;46;83
36;84;30;40;60;58;43
46;47;29;79;73;63;47
67;65;36;44;83;34;54
74;66;86;62;28;38;70
79;83;62;84;26;22;83
32;82;57;82;29;83;47
53;34;22;84;25;26;65
42;88;64;41;77;53;28
25;39;28;27;57;75;65
46;39;69;51;21;54;60
58;73;22;42;20;29;53
48;45;51;51;76;67;77
33;84;71;24;63;46;36
27;62;75;34;22;76;77
45;78;43;21;49;53;83
31;87;25;36;34;32;59
20;34;83;58;20;61;25
56;85;28;62;70;51;49
79;52;52;50;35;75;28
58;80;40;86;82;56;34
57;60;46;50;48;47;63
69;47;61;47;32;57;84
74;48;48;42;39;32;37
46;63;74;68;44;78;70
82;55;44;50;79;85;56
21;48;77;76;60;39;52
27;36;50;26;54;58;65
30;57;25;41;30;56;68
52;78;52;30;52;52;78
76;57;42;72;61;26;34
51;85;33;64;21;67;45
40;54;53;58;40;83;72
40;29;58;87;24;51;65
31;21;64;62;56;24;79
87;69;59;79;74;54;21
48;52;72;73;66;35;37
42;22;53;28;41;55;82
48;41;50;54;32;62;56
42;28;40;69;38;32;75
72;49;69;25;32;49;59
42;68;70;31;21;85;28
50;70;40;68;78;87;38
68;88;80;31;73;70;70
77;73;77;38;77;77;73
42;43;60;24;54;32;26
21;55;32;51;58;25;66
38;22;37;68;70;25;29
39;35;31;55;44;34;35
79;44;52;48;63;54;48
72;73;59;40;85;25;21
25;43;40;34;67;43;79
30;56;27;47;87;54;49
54;34;34;35;34;63;74
62;56;57;37;31;40;45
63;20;32;48;69;40;47
62;80;54;55;21;33;37
52;51;59;40;31;82;49
35;51;86;42;35;71;74
36;43;34;25;69;41;66
38;24;74;70;69;38;76
46;50;65;24;56;60;73
72;42;47;64;48;86;27
60;26;67;78;51;48;67
30;67;57;71;67;59;34
30;41;88;64;70;27;22
31;26;71;85;85;76;75
31;20;83;72;49;85;59
76;48;69;85;86;38;45
79;61;70;80;65;34;87
70;88;70;85;70;70;88
78;22;53;40;51;66;29
58;67;64;25;27;20;54
33;35;66;42;44;63;31
80;27;86;68;32;74;67
70;42;58;26;47;78;69
30;63;27;30;48;87;57
61;35;28;53;40;21;21
49;38;37;77;66;79;58
47;53;65;23;83;86;62
45;57;43;78;20;20;39
82;75;46;39;42;38;50
57;82;51;80;30;23;58
88;88;62;76;77;22;77
57;87;76;78;42;54;58
27;55;27;53;27;27;55
30;86;88;59;25;51;82
27;22;48;25;43;47;70
77;88;60;60;40;86;65
65;68;47;22;64;59;53
74;77;76;24;44;38;70
61;74;24;56;39;74;63
83;73;84;29;65;65;85
86;66;51;33;29;45;70
34;25;56;81;64;60;62
61;70;58;82;27;30;28
61;62;72;85;59;34;49
22;40;20;20;21;40;21
39;49;74;47;88;85;37
71;36;61;63;84;23;60
31;46;47;73;34;29;77
36;78;22;67;42;32;76
82;68;84;32;26;57;50
47;80;85;80;43;62;52
58;72;49;67;43;83;68
81;28;61;67;20;38;36
83;37;87;56;40;71;58
40;39;26;55;72;51;22
64;63;62;41;23;35;45
20;59;81;48;26;22;87
24;88;88;60;79;73;23
56;25;21;88;70;48;34
22;69;32;85;31;82;78
76;39;80;71;27;29;46
66;63;40;24;60;73;59
21;78;36;32;59;75;65
53;71;55;85;81;52;20
23;57;23;42;23;23;57
79;54;28;49;31;88;74
49;82;79;81;59;78;83
26;69;52;22;65;44;49
77;59;54;57;51;20;21
86;85;88;56;32;58;46
26;36;79;57;76;24;55
57;71;84;67;54;81;31
22;44;74;42;52;49;39
33;86;50;77;72;61;44
31;27;27;72;51;71;73
54;45;84;73;20;64;51
56;66;72;88;33;78;71
84;57;76;77;21;53;39
71;46;68;54;81;22;43
81;74;81;70;81;81;74
71;85;35;40;27;21;41
53;76;42;86;65;88;24
49;20;88;36;73;73;44
30;51;20;42;41;63;86
56;69;56;86;67;42;66
60;28;79;35;54;44;48
61;49;79;54;35;81;48
60;28;74;70;56;75;80
87;45;77;85;78;77;35
79;78;80;27;21;62;54
63;58;87;43;76;25;82
71;63;21;80;88;37;31
40;70;33;68;88;24;26
57;71;78;72;67;36;22
75;35;30;64;50;46;59
37;65;40;88;64;68;66
47;72;67;78;32;45;36
24;46;69;37;82;48;60
50;60;41;36;26;24;77
47;47;27;65;73;29;56
88;54;53;34;38;56;85
86;22;79;52;42;49;20
26;65;42;29;32;38;30
24;81;84;41;24;84;64
29;34;62;59;50;39;67
45;69;45;64;45;45;69
44;45;45;53;85;35;58
81;57;69;63;51;49;56
83;33;81;31;50;21;83
64;64;85;86;63;32;40
61;61;80;74;36;81;86
73;25;30;61;44;54;25
83;46;46;56;25;72;83
39;42;66;85;35;54;67
69;68;32;56;87;29;26
39;48;46;82;27;36;52
51;80;27;63;81;20;40
56;83;87;48;49;25;22
28;85;62;84;62;29;65
48;62;26;39;50;43;84
22;45;22;83;22;22;45
64;28;41;42;64;56;62
35;62;61;41;45;63;58
33;81;32;30;27;84;65
52;60;51;71;59;24;64
47;87;29;80;36;58;48
83;85;24;71;37;36;76
45;57;32;24;62;41;60
85;68;36;26;55;37;72
73;23;36;83;77;54;22
51;31;63;23;60;39;54
31;69;49;76;26;83;47
58;44;38;20;23;60;33
85;52;32;38;24;49;83
84;42;86;60;42;75;44
87;28;31;29;47;38;80
51;45;77;25;34;31;84
54;47;20;43;64;83;77
29;25;25;69;65;64;81
37;72;82;23;30;67;71
80;67;84;33;47;37;44
30;82;50;45;58;80;63
34;79;49;25;46;24;24
41;67;54;20;43;49;37
34;44;39;31;26;67;70
57;48;30;46;54;42;46
70;81;33;33;62;57;87
35;21;46;52;47;54;27
51;62;37;72;62;20;73
56;81;67;62;57;50;20
64;60;21;58;33;21;81
44;48;57;21;46;69;74
56;55;56;83;56;56;55
47;51;67;68;82;85;63
65;66;71;27;41;54;21
71;70;76;23;30;63;57
49;77;82;87;38;85;79
41;85;23;20;45;24;53
83;30;85;71;22;41;49
66;39;62;66;82;87;88
65;39;52;31;36;65;85
26;76;62;70;59;37;33
61;83;54;30;32;62;29
83;20;42;55;52;69;54
44;81;35;32;24;75;87
67;24;25;68;38;88;78
60;75;80;76;32;76;36
70;52;70;46;70;70;52
64;43;35;64;48;83;40
87;40;72;37;40;48;69
88;67;49;48;86;58;37
74;43;31;35;39;71;22
23;72;84;79;78;81;31
77;48;87;33;51;27;63
41;38;83;47;67;35;51
41;83;88;35;30;20;72
65;40;61;73;85;54;77
24;66;88;33;25;33;41
32;33;71;48;71;80;27
81;70;77;82;50;88;78
29;85;71;68;63;63;66
45;70;72;41;82;47;51
87;76;63;44;66;79;37
20;57;21;51;35;66;45
36;64;43;41;25;33;59
62;59;46;79;59;67;22
79;67;31;44;76;51;47
85;34;67;77;54;65;20
23;44;22;83;66;76;57
35;67;20;71;54;52;62
81;71;72;24;24;22;80
88;20;29;72;30;51;30
65;28;26;57;44;65;40
53;50;53;56;53;53;50
76;76;51;64;78;38;31
26;48;45;40;79;81;78
30;31;50;77;84;57;51
84;80;44;72;68;59;78
83;63;45;45;75;61;66
45;29;29;80;56;51;30
85;54;48;76;77;38;82
88;30;87;82;75;35;42
70;71;59;32;48;87;85
41;55;36;57;71;62;49
21;77;60;26;77;75;71
69;67;25;66;23;41;42
32;28;79;34;47;47;57
52;62;51;29;53;62;61
75;87;75;49;75;75;87
80;64;49;76;60;43;54
83;59;53;20;60;29;39
54;55;69;55;46;27;45
58;65;88;26;66;22;88
64;68;63;56;76;25;39
60;31;84;53;61;48;60
23;37;32;73;70;71;37
58;34;42;35;29;31;49
79;61;30;74;28;48;79
36;78;21;21;46;33;31
73;76;64;74;84;32;21
79;67;31;48;78;47;44
70;83;78;32;76;32;42
86;47;34;54;26;42;86
21;77;40;78;87;74;60
31;72;46;40;67;54;53
76;70;54;51;84;38;48
26;51;72;83;61;76;73
32;78;45;80;21;75;39
86;77;51;41;72;23;67
85;74;60;30;83;78;36
25;64;26;22;80;47;53
87;37;62;69;47;50;71
43;75;81;86;20;55;34
39;81;34;72;57;48;82
37;87;70;80;73;42;25
63;21;75;69;76;23;76
48;64;71;61;69;44;64
82;80;66;57;63;69;54
74;48;46;38;55;84;68
53;47;50;73;41;65;39
67;35;67;38;67;67;35
48;58;40;78;54;23;28
48;73;71;54;56;82;56
35;47;31;76;80;71;74
34;36;43;36;57;51;83
22;57;30;46;77;75;30
35;72;30;22;24;34;82
59;87;56;70;50;72;27
33;20;22;75;65;27;44
57;48;45;31;80;39;38
75;74;74;62;88;56;70
41;67;38;31;72;43;88
64;82;20;78;64;57;55
48;66;80;80;31;29;29
53;39;85;47;38;54;68
20;23;20;68;20;20;23
29;25;75;23;23;22;82
50;73;70;56;59;87;72
74;84;62;51;21;63;78
23;43;88;67;76;79;44
25;32;58;42;50;74;63
65;47;46;21;58;83;38
75;40;28;80;56;51;43
30;23;35;32;29;76;58
62;25;44;34;74;39;47
40;69;71;78;22;58;71
73;69;75;62;43;33;59
28;34;53;29;61;34;39
77;53;81;63;36;34;35
57;38;87;29;25;46;78
45;77;63;21;62;76;38
82;53;81;49;65;84;73
78;71;38;30;83;26;58
75;36;32;34;32;88;88
72;68;70;75;65;34;44
51;71;70;69;61;75;75
86;62;54;58;24;41;67
69;87;55;58;64;88;30
80;35;87;84;52;33;88
79;38;74;64;25;26;74
62;75;29;60;29;88;24
40;81;40;38;40;40;81
34;69;23;36;67;67;33
25;43;26;31;63;67;41
63;59;41;29;75;36;50
49;50;55;47;51;27;77
54;85;46;75;49;80;38
88;58;22;81;56;77;35
33;68;32;79;42;66;78
66;54;85;54;49;68;81
62;71;41;70;78;32;30
83;88;83;70;67;37;60
21;38;38;48;26;20;75
58;49;39;76;88;84;41
44;37;66;70;71;67;54
54;21;22;20;66;85;65
85;25;85;59;85;85;25
55;88;64;54;20;46;74
35;68;75;41;78;35;66
87;44;38;70;24;74;72
20;49;87;65;85;43;20
43;85;78;76;81;58;31
49;63;72;59;30;66;76
66;45;40;29;32;34;86
32;69;34;42;83;64;73
64;88;76;28;43;33;66
74;71;43;49;57;81;32
24;71;25;20;58;55;54
43;83;87;75;88;50;76
51;33;85;71;22;37;53
72;29;67;36;35;50;56
47;47;76;77;68;60;52
53;36;74;87;32;38;73
39;48;57;67;22;63;78
36;24;75;87;59;86;30
43;31;49;73;48;36;78
35;48;54;20;36;36;27
77;37;42;28;49;33;80
26;82;73;47;30;88;84
76;80;80;32;59;22;88
23;63;48;74;73;76;37
29;67;66;61;52;86;76
83;30;86;69;58;61;56
35;67;55;87;42;30;54
73;29;73;62;77;21;21
36;87;52;80;66;48;85
35;58;31;36;33;67;77
65;20;74;43;40;25;75
31;44;31;51;31;31;44
25;57;73;79;28;60;86
88;64;48;50;41;59;69
64;47;60;48;81;64;78
28;37;53;23;73;39;55
34;73;32;27;71;21;24
83;56;22;39;64;20;30
62;54;72;45;62;76;37
79;41;56;82;21;59;53
37;88;60;79;23;26;65
87;87;41;80;46;67;61
65;87;27;81;23;30;80
33;28;54;41;83;35;46
72;52;67;60;29;48;35
76;73;49;52;53;24;67
28;58;28;29;28;28;58
82;78;32;82;52;81;72
76;63;23;79;38;55;62
40;31;53;26;62;22;30
39;45;73;56;67;46;50
57;59;65;57;70;51;26
32;70;57;81;46;53;78
26;28;29;30;27;43;23
56;37;43;33;86;44;35
57;70;79;65;42;59;55
52;39;72;73;24;85;70
65;70;52;82;59;53;49
23;83;29;67;57;66;56
54;34;82;81;55;59;39
83;42;25;86;79;74;28
31;21;80;28;43;53;76
25;32;52;42;77;64;24
65;35;50;37;59;41;20
87;76;27;33;51;71;51
62;30;38;23;54;52;51
54;30;54;27;85;61;34
74;23;77;36;80;36;67
20;37;76;38;45;67;75
49;36;38;54;69;81;57
76;50;31;50;65;54;45
60;61;47;27;42;37;35
29;50;29;23;29;29;50
41;69;32;49;62;53;20
61;86;25;84;21;83;66
75;85;75;42;55;88;27
27;62;30;51;65;57;43
33;68;85;38;24;86;25
31;21;56;42;53;49;28
65;24;55;30;83;56;35
40;29;55;46;28;36;52
87;64;66;41;30;20;53
61;81;66;32;81;23;53
74;79;63;33;78;42;73
21;85;69;76;82;28;25
20;43;23;81;85;42;36
77;20;27;68;72;26;45
88;26;88;70;88;88;26
86;63;54;43;88;44;57
29;78;81;76;66;30;51
41;43;56;70;55;83;72
20;36;49;20;24;30;74
70;30;33;51;22;44;66
30;38;45;42;20;44;47
29;72;84;61;61;68;69
48;62;58;78;63;34;42
47;28;52;76;85;85;60
40;67;67;45;59;78;49
78;44;31;71;41;62;77
43;39;68;22;52;34;86
48;59;36;20;49;87;70
88;40;34;53;59;46;51
82;74;56;87;85;75;58
60;23;71;83;36;63;57
27;79;51;24;20;59;59
64;69;77;21;68;50;27
36;46;84;74;41;37;66
78;74;29;78;42;23;48
53;71;37;59;68;80;61
80;75;85;86;38;59;83
48;77;79;76;88;87;82
74;56;29;85;74;79;77
68;25;60;80;43;56;24
32;25;32;44;44;60;69
30;84;48;48;79;39;77
23;46;67;31;67;81;76
25;50;46;76;77;51;51
49;82;83;79;68;81;58
56;82;59;31;34;61;76
39;31;39;77;39;39;31
76;58;26;77;56;72;43
36;28;69;37;56;32;35
46;46;62;72;46;47;28
52;35;41;45;52;36;81
33;46;79;61;28;41;43
71;51;43;38;55;63;64
54;31;74;52;43;76;81
40;45;31;21;81;46;39
32;63;22;52;31;75;53
79;64;48;40;42;83;27
54;29;31;46;46;36;38
60;58;21;23;73;55;48
78;58;20;70;80;73;74
48;25;83;43;62;22;35
57;74;57;59;57;57;74
81;61;27;76;56;87;40
81;71;72;71;42;83;58
63;71;51;54;81;64;26
48;77;58;71;46;59;85
50;77;85;51;44;68;37
87;37;85;35;20;40;59
67;72;64;36;42;32;54
26;25;58;32;73;49;22
70;71;49;26;33;57;87
54;56;35;84;60;86;88
53;69;73;38;42;82;77
61;70;82;46;36;43;29
49;40;81;80;81;83;26
25;46;29;29;63;43;72
42;46;26;75;59;64;84
21;55;78;68;66;39;23
23;85;60;61;74;68;44
55;78;44;42;49;58;69
33;71;35;55;41;65;39
20;50;36;62;30;74;52
36;53;62;81;48;32;88
71;33;39;59;87;38;52
88;39;47;24;59;42;21
34;85;22;73;47;22;75
71;68;59;21;54;39;76
82;60;82;49;82;82;60
55;73;44;23;47;35;26
76;36;35;33;41;31;81
21;41;47;34;78;62;75
43;32;45;55;27;32;50
83;73;79;85;71;86;57
45;40;36;21;44;54;61
67;50;34;38;81;55;72
65;38;72;68;29;46;24
82;31;52;29;56;77;28
43;45;58;46;80;50;32
20;43;77;57;88;63;70
24;27;62;67;77;30;77
76;75;30;50;47;36;34
86;52;52;28;51;32;54
73;47;73;63;73;73;47
55;41;53;60;55;24;86
74;35;26;41;39;77;33
76;26;80;40;31;88;87
83;51;28;84;67;50;43
67;37;67;77;48;57;26
81;57;44;52;88;60;46
55;44;76;67;37;77;78
41;55;27;48;81;58;76
73;88;68;53;54;23;81
41;54;62;53;56;20;84
58;57;88;88;56;54;38
69;23;37;27;68;34;40
88;26;67;74;85;80;58
22;56;77;21;27;55;74
52;31;21;59;66;60;39
69;40;58;74;64;30;25
26;65;28;33;67;73;39
33;65;31;88;40;53;40
69;28;66;24;30;37;47
69;50;22;67;88;64;53
53;56;24;41;84;62;87
34;86;48;36;65;24;85
29;81;81;38;77;72;25
46;60;42;80;86;31;36
86;30;87;57;60;74;39
55;31;33;28;68;59;43
65;61;37;25;79;25;47
63;44;68;50;22;35;76
39;67;76;28;58;75;55
69;50;71;20;44;69;53
30;64;43;80;82;87;24
22;40;22;28;22;22;40
29;37;73;56;86;64;70
83;51;48;86;67;66;85
65;46;53;66;47;65;54
22;46;68;75;79;57;25
38;70;83;48;74;31;55
69;80;33;63;38;26;25
30;59;20;48;75;34;33
66;55;20;23;67;62;22
70;28;35;28;60;84;71
54;87;34;36;63;23;26
40;80;69;36;29;24;44
66;33;41;74;32;49;54
80;58;86;35;82;45;73
80;45;40;62;28;35;46
42;76;42;28;42;42;76
40;29;87;73;26;73;20
36;54;34;63;30;47;42
74;82;24;64;52;65;62
78;86;54;81;74;72;39
68;52;47;77;26;47;73
78;50;32;24;73;48;21
34;67;20;63;71;59;55
33;83;37;43;59;31;39
33;38;63;86;37;73;48
65;85;42;27;38;88;32
72;59;37;73;31;49;77
21;37;61;69;25;50;57
55;24;58;88;83;25;73
43;37;23;80;59;88;82
52;84;81;56;84;73;56
31;60;30;49;31;39;88
41;25;52;21;59;64;30
60;74;45;70;27;20;48
33;60;47;43;81;50;80
77;27;23;28;55;82;43
30;47;73;66;47;63;52
80;23;57;21;80;59;69
60;70;39;28;49;27;43
56;60;71;23;37;39;71
75;51;64;23;39;74;86
85;73;85;53;85;85;73
48;25;69;24;33;34;22
81;50;39;56;41;44;79
30;80;49;29;48;21;55
75;21;69;44;24;88;25
38;72;81;44;42;55;86
70;79;60;28;77;79;60
40;74;48;22;71;70;68
44;82;35;22;85;27;36
44;83;24;50;55;88;56
81;86;58;78;41;43;63
38;54;79;40;66;58;73
69;61;73;74;74;25;73
55;48;60;40;73;29;48
51;87;34;61;81;86;29
46;61;46;38;46;46;61
21;74;70;29;54;85;80
83;28;59;37;41;38;27
54;32;35;45;84;77;21
77;43;23;85;32;77;77
82;72;20;78;25;37;87
41;46;54;35;40;88;76
36;86;27;61;72;81;46
77;76;76;29;84;54;31
74;61;26;60;75;34;41
84;20;76;86;85;55;46
81;21;59;55;30;39;55
45;21;36;57;30;29;84
38;39;70;32;81;32;34
51;36;49;26;83;57;35
54;36;76;79;69;78;71
41;30;41;27;40;69;29
23;43;69;50;59;41;85
73;37;57;37;75;78;23
74;88;34;33;24;76;34
47;45;57;39;38;57;47
82;46;66;81;49;26;64
56;71;28;58;77;22;68
41;47;31;21;34;66;42
65;43;28;44;49;61;74
67;83;30;23;75;25;79
84;26;78;33;87;49;27
40;76;73;64;54;82;61
71;48;68;83;26;58;24
28;79;87;47;41;79;78
73;80;55;36;59;20;77
62;84;55;67;48;22;55
23;39;23;85;23;23;39
48;30;77;29;38;46;25
21;69;49;45;58;31;33
26;75;42;23;26;57;43
39;29;80;24;26;84;36
34;71;20;49;78;62;66
46;44;72;27;86;38;21
66;59;55;80;50;77;22
56;51;43;53;84;41;73
42;26;60;25;64;57;68
24;46;64;63;88;60;79
76;30;80;25;81;27;32
22;40;23;66;54;50;79
72;21;78;51;81;57;49
22;84;87;25;20;86;88
76;33;76;85;76;76;33
32;77;54;28;62;24;82
81;83;28;61;88;68;23
57;43;75;25;22;36;59
49;49;37;77;81;41;54
27;33;63;44;35;41;50
32;28;51;26;39;41;80
37;50;44;70;88;24;26
81;39;88;79;50;36;50
73;30;56;61;73;42;26
57;75;55;31;29;63;21
21;78;35;66;23;61;39
32;38;63;32;61;69;31
66;80;37;24;85;28;63
67;80;73;63;87;22;68
88;87;52;43;53;73;63
35;62;49;87;26;32;60
24;67;58;45;81;32;73
81;88;51;22;34;85;64
76;71;46;62;70;73;44
65;68;75;73;68;49;73
72;57;33;64;49;35;49
82;81;80;62;48;64;20
62;66;73;43;48;21;24
52;59;41;38;72;76;83
38;77;31;41;59;49;25
78;88;78;73;78;78;88
68;70;60;20;57;52;24
70;56;21;59;26;43;26
51;62;64;31;45;27;37
26;53;54;73;48;82;39
40;59;62;47;39;28;55
73;43;45;69;54;83;60
23;37;23;77;71;67;54
21;44;47;26;75;59;38
70;58;78;50;34;35;20
64;88;74;65;68;65;57
36;84;41;30;81;80;23
86;58;30;47;70;77;62
53;36;25;41;41;53;37
70;49;56;63;65;56;77
56;34;56;62;56;56;34
85;26;33;72;34;22;28
40;69;22;68;73;62;64
36;71;66;54;74;65;55
76;79;20;60;70;88;24
83;52;63;56;84;51;51
71;40;28;49;76;88;80
42;77;34;35;74;46;59
55;76;88;58;57;30;67
22;58;70;81;72;72;62
79;25;88;28;58;43;83
73;33;41;60;55;22;50
40;75;59;29;39;24;72
33;38;41;86;55;59;74
82;62;63;78;57;75;82
20;69;47;28;43;82;47
45;31;54;37;22;77;38
36;51;39;70;41;57;86
72;77;69;76;64;37;34
63;80;88;54;67;66;87
60;74;32;65;25;77;88
80;83;49;31;81;63;50
88;32;60;70;56;20;56
71;74;31;33;77;52;24
68;54;64;79;74;65;86
80;54;34;25;63;20;87
49;39;84;64;23;27;23
66;40;38;65;73;50;25
67;57;81;78;36;41;25
54;37;55;34;48;86;87
35;53;24;81;88;24;64
59;45;87;26;67;27;55
35;27;35;54;35;35;27
85;65;23;53;21;88;55
29;78;85;58;36;71;32
46;40;84;31;41;26;87
27;51;53;82;75;43;77
20;29;54;29;79;75;81
68;67;34;85;85;61;60
42;31;73;77;69;74;36
42;80;34;32;88;45;75
58;51;30;54;84;30;87
47;73;40;20;82;67;33
72;78;68;30;33;42;41
32;30;34;75;82;45;61
39;78;40;84;75;32;47
71;55;43;25;43;23;64
70;78;70;75;70;70;78
28;50;21;64;58;26;87
22;69;40;83;40;52;44
36;62;40;62;74;82;57
60;27;34;76;76;22;28
31;84;73;71;70;72;27
49;27;33;86;38;82;88
31;36;85;41;48;33;40
52;79;66;66;21;27;21
30;20;74;64;70;56;64
28;79;76;27;82;37;37
49;27;29;66;67;22;25
49;79;85;45;48;62;58
44;44;53;61;21;37;29
29;44;38;32;73;70;81
24;64;25;24;55;32;86
54;65;66;39;39;82;35
46;63;56;64;42;30;63
20;75;74;29;47;60;53
24;64;41;23;23;61;59
45;68;46;88;85;64;30
83;77;29;27;63;75;36
63;43;71;58;56;45;44
59;77;31;50;44;56;36
70;74;58;30;80;21;60
46;57;21;40;37;87;20
62;56;62;82;62;62;56
49;49;53;35;39;54;77
30;56;28;73;63;78;73
47;79;27;65;84;46;72
78;79;85;75;55;87;37
75;54;31;35;50;65;82
37;72;20;54;56;26;44
49;69;56;29;44;57;36
74;73;34;34;38;72;85
39;73;41;21;39;30;78
77;24;22;55;88;75;75
32;84;80;76;87;53;24
26;64;40;42;63;39;32
29;58;22;26;59;64;66
44;59;60;53;79;71;64
33;34;33;76;33;33;34
60;74;25;37;68;25;88
55;84;29;43;68;56;33
41;20;87;30;72;28;22
31;76;68;77;71;47;85
44;87;77;53;58;69;26
43;72;75;49;46;72;62
58;68;37;28;59;32;71
60;42;84;72;23;69;61
28;54;21;81;49;25;78
76;46;61;45;23;74;50
83;50;53;55;65;21;36
39;27;28;75;21;62;83
54;56;80;33;85;57;30
32;61;57;47;67;55;31
61;21;81;83;83;48;20
52;60;69;22;61;86;60
29;88;88;71;38;72;82
55;40;54;28;31;78;57
83;45;80;43;28;29;26
68;62;28;28;80;53;76
78;70;40;63;87;21;33
34;70;72;37;69;65;22
70;73;35;41;84;85;20
53;54;52;48;26;25;79
39;33;59;84;75;54;41
83;49;82;59;35;49;76
42;70;35;70;73;60;38
31;36;38;86;74;44;80
42;47;73;24;80;86;24
50;22;82;53;54;41;47
22;39;66;39;26;86;25
47;39;47;38;47;47;39
28;20;22;58;69;67;57
60;44;20;83;88;23;77
76;69;84;31;22;66;82
68;47;35;69;48;26;64
68;51;83;49;73;47;24
26;81;62;47;21;66;73
52;46;31;87;72;59;28
86;47;78;30;81;79;24
69;87;62;24;55;37;79
37;60;25;46;69;62;68
34;85;49;70;40;50;37
26;31;50;58;76;69;78
43;22;86;37;75;51;58
86;82;49;82;27;71;56
27;41;27;34;27;27;41
81;62;20;84;79;65;52
30;44;82;24;57;82;39
36;65;68;35;45;73;22
21;59;71;36;74;31;39
84;36;20;21;45;41;73
36;74;72;45;75;29;55
28;72;34;26;41;20;41
81;55;48;57;61;22;23
53;60;88;41;72;51;84
55;24;26;28;66;45;50
73;67;82;48;32;67;39
48;20;46;87;73;50;71
22;74;72;31;20;84;26
71;39;61;68;84;84;71
40;86;29;63;33;33;80
70;46;24;62;84;39;20
85;58;41;70;40;73;82
22;75;60;31;69;56;30
24;27;67;53;25;28;56
88;51;47;56;75;78;85
